,ID,Timestamp,Type,Occurences,StackFrame0,StackFrame0_Function,StackFrame0_File,StackFrame0_Line,StackFrame1,StackFrame1_Function,StackFrame1_File,StackFrame1_Line,StackFrame2,StackFrame2_Function,StackFrame2_File,StackFrame2_Line,StackFrame3,StackFrame3_Function,StackFrame3_File,StackFrame3_Line,StackFrame4,StackFrame4_Function,StackFrame4_File,StackFrame4_Line,StackFrame5,StackFrame5_Function,StackFrame5_File,StackFrame5_Line,StackFrame6,StackFrame6_Function,StackFrame6_File,StackFrame6_Line,StackFrame7,StackFrame7_Function,StackFrame7_File,StackFrame7_Line,StackFrame8,StackFrame8_Function,StackFrame8_File,StackFrame8_Line,StackFrame9,StackFrame9_Function,StackFrame9_File,StackFrame9_Line,StackFrame10,StackFrame10_Function,StackFrame10_File,StackFrame10_Line,StackFrame11,StackFrame11_Function,StackFrame11_File,StackFrame11_Line,StackFrame12,StackFrame12_Function,StackFrame12_File,StackFrame12_Line,StackFrame13,StackFrame13_Function,StackFrame13_File,StackFrame13_Line,StackFrame14,StackFrame14_Function,StackFrame14_File,StackFrame14_Line,StackFrame15,StackFrame15_Function,StackFrame15_File,StackFrame15_Line,UniqueBugsAtTime,BugDiagnosis
149,14939871858182814082,146986290,flush (unnecessary),228,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_freelist_link at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2937,nvm_freelist_link,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2937,nvm_free_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3460,nvm_free_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3460.0,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1964,nvm_free_callback,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1964.0,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2865,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2865.0,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:837,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,837.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:282,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,282.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,15,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
150,10954033386211120842,146994354,flush (unnecessary),344,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush1 at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:473,nvm_flush1,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,473,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1967,nvm_free_callback,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1967,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2865,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2865,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:837,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,837.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:282,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,282.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,16,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1967
151,1924952232428135374,292999461,flush (unnecessary),116,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_freelist_link at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2925,nvm_freelist_link,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2925,nvm_free_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3460,nvm_free_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3460.0,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1964,nvm_free_callback,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1964.0,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2865,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2865.0,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:837,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,837.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:282,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,282.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
152,8999574268369296043,293009038,flush (unnecessary),116,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_freelist_link at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2928,nvm_freelist_link,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2928,nvm_free_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3460,nvm_free_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3460.0,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1964,nvm_free_callback,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1964.0,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2865,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2865.0,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:837,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,837.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:282,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,282.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
153,14561033333569692290,293101662,flush (unnecessary),100,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_freelist_unlink at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3019,nvm_freelist_unlink,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3019,nvm_alloc_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3286,nvm_alloc_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3286.0,nvm_alloc at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1631,nvm_alloc,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1631.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:273,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,273.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
154,818845618447768257,293258867,flush (unnecessary),20,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,upgrade_br_v1 at nvmbugs/005_nvm_direct/types.h:64,upgrade_br_v1,nvmbugs/005_nvm_direct/types.h,64,nvm_upgrade at nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c:727,nvm_upgrade,nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c,727.0,nvm_verify.620 at nvmbugs/005_nvm_direct/lib/nvm_usid.h:685,nvm_verify.620,nvmbugs/005_nvm_direct/lib/nvm_usid.h,685.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:248,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,248.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
155,921222646471989754,293275559,flush (unnecessary),68,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_upgrade at nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c:741,nvm_upgrade,nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c,741,nvm_verify.620 at nvmbugs/005_nvm_direct/lib/nvm_usid.h:685,nvm_verify.620,nvmbugs/005_nvm_direct/lib/nvm_usid.h,685.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:248,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,248.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
156,14678288618046150606,293327715,flush (unnecessary),48,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,upgrade_br_v2 at nvmbugs/005_nvm_direct/types.h:78,upgrade_br_v2,nvmbugs/005_nvm_direct/types.h,78,nvm_upgrade at nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c:727,nvm_upgrade,nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c,727.0,nvm_verify.620 at nvmbugs/005_nvm_direct/lib/nvm_usid.h:685,nvm_verify.620,nvmbugs/005_nvm_direct/lib/nvm_usid.h,685.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:248,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,248.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
157,7155144047995860116,293355442,fence (unnecessary),48,predrain_fence_sfence at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:295,predrain_fence_sfence,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,295,drain_no_pcommit at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:315,drain_no_pcommit,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,315,pmem_drain at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:352,pmem_drain,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,352,nvms_persist at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:126,nvms_persist,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,126,nvm_persist at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:550,nvm_persist,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,550,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2755,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2755,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:794,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,794.0,nvm_upgrade at nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c:752,nvm_upgrade,nvmbugs/005_nvm_direct/no_fc_lib/nvm_usid.c,752.0,nvm_verify.620 at nvmbugs/005_nvm_direct/lib/nvm_usid.h:685,nvm_verify.620,nvmbugs/005_nvm_direct/lib/nvm_usid.h,685.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:248,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,248.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,16,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2755
158,6883054563461075960,293724000,flush (unnecessary),36,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_blk_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2856,nvm_blk_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2856,nvm_free_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3410,nvm_free_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3410.0,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1964,nvm_free_callback,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1964.0,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2865,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2865.0,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:837,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,837.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:282,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,282.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
159,2298546271946379683,293732626,flush (unnecessary),72,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_blk_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:2857,nvm_blk_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,2857,nvm_free_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3410,nvm_free_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3410.0,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1964,nvm_free_callback,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1964.0,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2865,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2865.0,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:837,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,837.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:282,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,282.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
160,6582592087234424749,293741457,flush (unnecessary),36,flush_clwb at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:394,flush_clwb,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,394,pmem_flush at nvmbugs/005_nvm_direct/no_fc_lib/pmem.c:437,pmem_flush,nvmbugs/005_nvm_direct/no_fc_lib/pmem.c,437,nvms_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c:113,nvms_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvms_misc.c,113,nvm_flush at nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c:349,nvm_flush,nvmbugs/005_nvm_direct/no_fc_lib/nvm_misc.c,349,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764,nvm_undo,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,1764,nvm_free_blk at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:3416,nvm_free_blk,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,3416,nvm_free_callback at nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c:1964,nvm_free_callback,nvmbugs/005_nvm_direct/no_fc_lib/nvm_heap.c,1964.0,nvm_commit at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:2865,nvm_commit,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,2865.0,nvm_txend at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:837,nvm_txend,nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c,837.0,__klee_posix_wrapped_main at nvmbugs/005_nvm_direct/allocs.c:282,__klee_posix_wrapped_main,nvmbugs/005_nvm_direct/allocs.c,282.0,__klee_posix_ctor_stub_insert_point at runtime/POSIX/./klee_init_env.c:491,__klee_posix_ctor_stub_insert_point,runtime/POSIX/./klee_init_env.c,491.0,__user_main at runtime/POSIX/./klee_init_env.c:499,__user_main,runtime/POSIX/./klee_init_env.c,499.0,__uClibc_main at libc/misc/internals/__uClibc_main.c:401,__uClibc_main,libc/misc/internals/__uClibc_main.c,401.0,main,main,,0.0,,,,,,,,,16,nvm_undo at nvmbugs/005_nvm_direct/no_fc_lib/nvm_transaction.c:1764
